2025-09-30 08:08:52, MOVE, v:1, k:carro, mode:PICK
2025-09-30 08:08:53, EXEC, v:1, k:carro, mode:FULL, rate:0, size:10
2025-09-30 08:18:54, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:19:24, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:20:53, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:21:32, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:22:10, EXEC, v:1, k:carro, mode:FULL, rate:0, size:27
2025-09-30 08:22:23, EXEC, v:1, k:carro, mode:FULL, rate:0, size:27
2025-09-30 08:25:15, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:28:37, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:29:05, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:29:20, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:29:41, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:30:32, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:31:06, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:33:59, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:34:26, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 08:36:51, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 08:41:59, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 08:42:31, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 08:42:41, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 08:45:25, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 08:45:35, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 08:47:36, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 08:48:01, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 08:48:19, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 08:54:22, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 08:54:33, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 09:01:40, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 09:08:26, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 09:08:53, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 09:13:31, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-09-30 09:18:17, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 09:18:38, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 09:22:14, EXEC, v:1, k:carro, mode:FULL, rate:0, size:25
2025-09-30 09:22:35, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 10:34:01, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-09-30 10:49:23, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 10:53:42, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 10:54:06, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 10:55:28, EXEC, v:1, k:carro, mode:FULL, rate:0
2025-09-30 10:58:30, EXEC, v:1, k:carro, mode:FULL, rate:0, size:26
2025-09-30 11:00:13, EXEC, v:1, k:carro, mode:FULL, rate:10, size:26
2025-09-30 11:28:00, EXEC, v:1, k:carro, mode:FULL, rate:10, size:35
2025-09-30 11:31:58, EXEC, v:1, k:carro, mode:FULL, rate:10, size:36
2025-09-30 16:53:40, EXEC, v:1, k:carro, mode:FULL, rate:20, size:34
2025-09-30 16:54:27, EXEC, v:1, k:carro, mode:FULL, rate:30, size:35
2025-09-30 16:59:01, EXEC, v:1, k:carro, mode:FULL, rate:30, size:34
2025-09-30 17:47:23, EXEC, v:1, k:carro, mode:FULL, rate:40, size:42
2025-09-30 17:51:41, EXEC, v:1, k:carro, mode:FULL, rate:50, size:43
2025-09-30 18:03:57, EXEC, v:1, k:carro, mode:FULL, rate:50, size:52
2025-09-30 18:04:16, EXEC, v:1, k:carro, mode:FULL, rate:50, size:52
2025-09-30 18:05:14, EXEC, v:1, k:carro, mode:FULL, rate:50, size:52
2025-09-30 18:05:53, EXEC, v:1, k:carro, mode:FULL, rate:50, size:53
2025-09-30 19:45:06, EXEC, v:1, k:carro, mode:FULL, rate:50, size:51
2025-09-30 19:48:05, EXEC, v:1, k:carro, mode:FULL, rate:60, size:51
